0.26607401,0.55668902,-0.02043397,0.17662404,0.26171805,-0.47408294,0.44667907,0.54190208,0.18881009,-0.5421179,G
-0.41283699,-0.70735198,0.35654403,1.60416604,-0.98957595,1.89283306,0.78643307,-0.17724392,0.56298709,1.3699941,E
-3.05442099,-0.35404898,0.26407803,-1.95730496,-1.07895495,-3.46387194,-8.99092493,-1.04806392,-2.46161491,-5.8306439,A
-0.04252199,0.75296802,-0.10934397,1.04124104,-1.34708895,0.39793906,0.44667907,0.62327308,-0.06064191,0.2458651,F
0.06857301,-0.65239398,0.39566503,1.22098504,0.26171805,0.14879006,-0.11957693,0.13382908,-0.02946091,0.3392441,A
0.48826301,-0.25983398,0.05069403,-0.75551696,0.97674305,0.43946306,-1.10108793,-2.63432192,-2.30570791,1.2367251,I
0.30310601,0.35255802,0.08270103,0.70398104,0.26171805,-0.10035994,0.44667907,0.88297308,0.21999109,-0.2090829,F
0.09326001,0.10132002,0.31386803,0.75658604,0.35109605,0.14879006,0.29567707,1.05437308,0.46944309,0.0941871,A
0.24138601,0.23479002,0.31031103,-1.71099196,0.26171805,-1.01390594,-0.08182693,0.23919708,0.78125809,-0.7725039,H
-0.32642999,-0.15776898,0.42411603,1.92495404,0.17234005,0.64708806,0.14467607,1.16975808,1.31134309,0.6298211,X
0.38951301,0.37611102,0.01868603,-0.69097796,0.08296105,-0.18340894,0.29567707,0.36924208,0.25117309,-0.2129169,A
0.11794801,0.26619502,0.04358103,-0.59003496,0.17234005,-0.39103294,0.18242607,-0.07562392,0.15762809,-0.3373499,F
0.29076201,-0.26768598,0.32453703,-0.39617696,-1.07895495,-1.09695594,0.03142507,-0.60121792,0.15762809,-0.8992279,A
0.22904301,-0.00074498,0.17161103,-0.00279296,0.26171805,0.02421506,0.22017707,0.28822108,-0.06064191,0.0285841,A
0.88326701,-0.31479298,0.08625803,-1.33783696,0.97674305,-1.26305494,-1.66734393,1.98369108,1.71670209,-0.1072419,I
-0.10424099,-0.19702498,0.22140103,0.17367004,0.26171805,0.06574006,-0.23282793,0.83682308,-0.06064191,0.3059231,F
0.17966701,-0.21272698,0.13249103,-1.30650696,0.26171805,-0.14188394,0.22017707,0.71796208,0.62535009,-0.1277469,A
-0.22767999,0.28974802,0.13249103,-0.23478296,0.26171805,0.93776206,0.63543107,-1.15234392,-0.06064191,0.5956571,E
-3.49879899,0.16412902,0.71574103,-0.37851396,-4.92221495,-1.13848094,0.40892907,0.91415508,-2.52397791,-1.1185949,E
0.22904301,-0.18132298,0.23207003,-0.89345896,0.26171805,-0.88933194,-0.08182693,-0.36704892,0.00172109,-0.6540379,F
-0.00548999,0.61164702,0.02224203,1.01217904,0.26171805,1.14538606,0.67318207,0.43997208,0.06408409,0.7361711,A
-0.10424099,-0.45611398,0.48457503,0.14380204,0.26171805,-0.26645894,0.03142507,-0.05548992,-0.02946091,-0.1577049,F
-3.49879899,-0.23628098,0.25696503,-0.30179996,-4.92221495,-0.43255794,0.44667907,0.09562008,0.12644709,-0.4985029,A
0.04388501,0.03065902,0.53792103,-2.24473496,0.26171805,-0.51560794,0.40892907,-3.31615192,-3.08524491,-0.4744529,E
0.41420001,-0.47181598,0.23918303,1.01838504,0.88736505,2.64028006,1.50369107,0.98154508,0.34471709,1.1131111,I
0.00685301,0.40751602,0.27474703,-0.08380296,0.26171805,-0.18340894,-0.00632593,-0.49305492,0.43826209,-0.0445189,H
-0.33877399,-0.29123898,0.52013903,1.05442904,0.26171805,1.02081106,0.52218007,1.14242108,0.78125809,0.7316991,E
0.05622901,-0.09495998,0.22851403,-0.65806596,0.17234005,-0.59865794,-2.79985693,0.86317008,-0.15418591,-2.0837649,F
-0.11658499,0.30545102,0.03646803,-0.41037996,0.26171805,-0.55713294,-0.08182693,0.11301608,0.99952809,-0.3357469,H
-0.63502699,-0.44826298,0.29964203,1.40786104,0.17234005,0.77166206,-3.17736093,-0.08476792,0.99952809,-1.1319039,Y
-0.04252199,-0.36189998,0.47034903,-0.31072096,0.26171805,-0.68170694,0.40892907,-0.53825392,-0.74663391,-0.7021019,F
0.34013701,0.39966502,0.20717503,-0.72499296,0.26171805,-1.13848094,0.10692507,-0.29224192,0.28235409,-0.9666279,A
0.06857301,0.53313502,0.48813103,0.25566504,-0.63206395,0.60556306,0.59768107,-0.71901192,0.06408409,0.3249351,A
0.03154101,0.44677202,0.07203203,0.60005604,0.26171805,-0.34950894,0.06917507,0.80127308,0.18881009,-0.2343989,F
-0.30174299,-0.51107198,0.46323603,0.71066504,0.26171805,1.02081106,0.52218007,-0.47600792,0.68771309,0.7313971,E
-0.15361699,-0.26768598,-3.21052797,-0.35177796,-0.00641695,0.06574006,0.10692507,0.50949808,0.28235409,0.1300881,A
0.63639001,-0.06355498,0.13249103,-0.63171896,0.97674305,-0.72323194,-1.51634293,-1.36900092,0.00172109,0.3702381,I
-0.00548999,-0.22842998,-0.06311097,-2.12735196,0.17234005,-0.26645894,-0.57258193,-3.11642592,-2.83579291,0.5907621,C
0.00685301,-0.18132298,0.38855203,0.30137704,-0.09579495,0.14879006,0.22017707,0.40360708,0.50062409,0.1189121,A
0.14263601,-0.24413198,-3.20697097,0.16552404,0.88736505,0.52251306,-1.10108793,0.23449808,1.49843209,1.3460291,I
0.00685301,-0.26768598,0.40989003,0.56544304,0.17234005,-0.68170694,0.14467607,0.11515208,-0.80899691,-0.5833709,F
0.24138601,0.20338502,0.12537803,-1.42272596,-1.34708895,0.73013706,0.10692507,1.25161308,0.37589909,0.7333261,F
0.00685301,-0.05570398,0.33520603,1.77889704,0.26171805,0.56403806,-0.15732793,0.95001508,0.46944309,0.7368951,A
0.56232701,-0.00074498,-3.21052797,-2.83224596,0.26171805,0.27336406,0.78643307,0.40952808,0.56298709,-0.0607449,A
0.00685301,-0.26768598,0.40989003,0.56544304,0.17234005,-0.18340894,0.06917507,-0.04244292,-0.46600091,-0.0771039,F
0.13029201,0.00710602,0.23918303,0.76619404,0.26171805,-0.26645894,0.14467607,0.08740808,-0.96490491,-0.1925679,A
-0.31408699,0.36040902,0.39566503,0.59972704,-1.34708895,-0.34950894,0.25792707,0.68274208,0.25117309,-0.3210999,D
-0.12892899,0.28974802,0.23562703,1.05747304,0.17234005,-0.64018194,0.10692507,0.03601508,-0.52836391,-0.5176469,E
0.21669901,-0.29123898,0.34943203,0.50711004,0.26171805,-0.01730994,0.48442907,0.17846608,-0.46600091,-0.1594889,A
-0.04252199,-0.18917398,0.33165003,-0.66439196,0.26171805,-1.38762994,0.25792707,-0.15058692,0.53180609,-1.2669329,H
-3.49879899,-0.16561998,0.81176403,-1.80915896,-4.92221495,-1.01390594,0.25792707,-2.26680792,-3.02288191,-0.9234579,A
-0.05486599,0.20338502,0.05425003,-0.02878196,0.26171805,-0.51560794,-0.19507793,1.21825808,0.81243909,-0.2305179,G
1.13014401,-0.08710798,-0.00265197,-0.47963496,0.08296105,0.06574006,0.63543107,-0.35483692,-0.96490491,-0.1600909,A
0.14263601,-0.36975098,0.41344703,0.30134704,0.17234005,-0.18340894,0.29567707,1.12844208,-0.31009391,-0.2082759,F
0.62404601,0.00710602,0.11470903,-0.35067396,0.88736505,-2.05202694,-1.40309093,-1.70993492,-0.15418591,-1.0987039,I
0.14263601,-0.37760198,0.32809303,-0.03958296,0.26171805,0.02421506,-0.00632593,0.18469808,-0.18536791,0.1504971,F
0.11794801,-0.16561998,0.56281603,0.56720404,0.61923005,-0.43255794,1.65469207,0.42597308,-0.21654891,0.2955811,Y
0.24138601,-0.32264398,0.31031103,0.49055004,0.26171805,0.10726506,0.29567707,0.26276708,-0.31009391,0.0554911,A
-3.49879899,0.37611102,-3.21052797,-0.00699996,-4.92221495,0.19031406,0.63543107,1.31302508,-1.86916691,-0.0552239,A
-0.19064799,-1.09205998,0.40277803,0.74942504,0.17234005,-0.47408294,1.20168707,0.60255608,0.50062409,-0.8996009,D
-0.06720999,-0.43255998,-3.21052797,-0.87510796,0.17234005,-1.13848094,0.03142507,-2.37386392,-1.86916691,-0.9300039,A
-0.00548999,-0.20487598,0.32098003,-0.69458796,0.26171805,-0.64018194,-0.04407593,0.78403208,0.03290209,-0.4396739,F
0.13029201,-0.21272698,0.32453703,0.38647404,0.26171805,-0.64018194,0.10692507,-0.37215492,-1.02726791,-0.5174779,F
-0.11658499,-0.33834598,-3.21052797,-0.86582896,-1.16833295,1.97588306,-0.38382993,-0.94444392,-0.68427091,2.2402541,A
-0.15361699,-0.35404898,0.37077003,-0.51326196,0.26171805,-0.72323194,0.14467607,0.04807208,0.06408409,-0.5991399,F
0.13029201,-1.64949398,-3.21052797,-2.63606096,-2.41962695,2.55723006,0.44667907,-0.17409892,-0.24773091,2.1597621,A
0.47592001,-0.28338798,0.10759603,0.08012704,0.97674305,-0.72323194,-1.02558693,-0.51924592,0.40708009,0.0438331,I
0.01919701,-0.08710798,0.29252903,0.24077604,0.17234005,0.43946306,0.40892907,-0.27744692,0.12644709,0.2880941,A
-0.25236699,-0.40115598,0.46679303,0.63114704,0.26171805,-1.13848094,0.03142507,1.29793908,0.68771309,-0.9370449,E
-0.33877399,-0.26768598,0.44189803,0.61601904,0.44047405,-1.26305494,-1.36534093,-0.93545392,-1.33908191,-0.2967239,X
-0.12892899,0.21123702,0.07558903,0.52635604,0.26171805,-0.01730994,0.14467607,-0.34208092,-1.24553791,0.0426041,A
0.22904301,-0.22842998,0.32453703,-0.86914096,0.26171805,-0.84780694,0.22017707,0.01355108,0.00172109,-0.7689599,F
-0.04252199,0.14057602,0.08981403,0.07231004,0.26171805,1.14538606,0.25792707,-0.81445792,-0.43481991,1.0120771,A
-3.49879899,0.74511702,0.15027303,0.68518304,-4.92221495,0.02421506,0.67318207,0.59912008,-2.39925191,-0.2217529,A
0.51295101,-0.30694198,0.06136303,1.37154804,0.97674305,-0.88933194,-1.17658893,2.19761008,2.18442409,-0.0240499,I
-0.31408699,-0.06355498,0.42056003,0.00392104,0.17234005,-0.76475694,0.18242607,0.01527908,0.34471709,-0.6704689,D
0.15498001,-0.19702498,-3.21052797,-0.73683896,0.35109605,0.60556306,0.97518507,-0.05655792,0.18881009,0.1297861,F
-0.14127299,-0.05570398,0.20717503,0.24698204,0.26171805,-0.05883494,0.22017707,1.18765908,0.28235409,-0.0430119,F
0.08091601,-0.24413198,0.45968003,0.42672604,0.26171805,0.35641406,0.25792707,-0.05038392,-0.31009391,0.3013551,A
0.00685301,-0.05570398,0.33520603,1.77889704,0.26171805,0.23183906,0.06917507,0.71011808,0.12644709,0.3026201,A
-0.11658499,-0.21272698,-0.02754697,-0.92792096,0.35109605,2.80638006,1.08843607,-2.71939992,-2.86697391,1.9251091,E
0.08091601,0.20338502,0.31031103,0.26951004,0.26171805,0.35641406,0.55993007,0.63235908,0.99952809,0.1326071,H
-0.05486599,0.20338502,0.05425003,-0.02878196,0.26171805,-0.93085594,-0.23282793,0.24583708,0.43826209,-0.6038769,G
-0.01783399,0.23479002,-0.18047197,0.62103204,0.26171805,0.81318706,0.52218007,-0.33419792,0.06408409,0.5532231,F
0.25373001,0.21908802,0.14316003,0.72054104,0.26171805,0.10726506,0.25792707,0.76432608,0.15762809,0.0787081,A
0.05622901,0.28189702,-0.09156197,-0.91914896,-0.18517295,0.64708806,0.82418307,1.44213708,0.34471709,0.2440691,F
-0.36346199,-0.00859698,0.25696503,-0.22633996,0.26171805,0.48098806,0.14467607,1.52523508,1.06189109,0.4810851,E
0.01919701,0.03851102,0.19295003,0.32336704,0.26171805,0.60556306,0.59768107,-0.79968192,-0.55954591,0.3241511,F
-0.12892899,-0.04000098,0.05780703,0.55789404,0.26171805,-0.64018194,0.48442907,-0.43638192,-0.09182291,-0.7022469,X
-0.03017799,0.30545102,-3.20341497,-0.13082796,0.17234005,0.64708806,0.06917507,0.42597308,-0.02946091,0.6777651,A
0.99436101,-0.00859698,-0.14846497,0.82688404,0.26171805,0.19031406,0.33342807,0.47934608,0.21999109,0.1049521,A
0.17966701,-0.33049498,0.53080803,-0.31418296,0.08296105,0.73013706,0.52218007,-0.61544992,-0.31009391,0.4849671,A
0.09326001,-0.21272698,0.26052203,-0.52725596,0.26171805,-0.68170694,0.18242607,-0.10045592,-0.06064191,-0.5977409,F
-0.07955399,0.31330202,0.13960403,0.29552804,0.26171805,0.39793906,0.40892907,-0.32157792,-0.74663391,0.2563651,A
-0.25236699,-0.40115598,0.46679303,0.63114704,0.26171805,-1.01390594,-0.15732793,0.12917008,-0.31009391,-0.7333729,E
0.00685301,0.03851102,-0.37607497,0.96381104,-0.00641695,0.19031406,-3.36611293,0.01394008,-0.52836391,-1.3438329,A
5.75908701,-0.23628098,0.37788303,-2.10431696,-1.79397995,-1.19384694,-8.31141793,-2.04219092,-3.03327591,-4.7659469,A
0.15498001,-0.27553698,0.41700303,0.81381504,0.26171805,0.31488906,0.40892907,0.83016308,0.34471709,0.2026961,A
1.21655001,0.15627802,-0.01332197,0.35359304,0.17234005,1.68520906,0.29567707,-0.62408992,-0.77781591,1.4731981,A
-0.12892899,-0.22842998,-3.21052797,-0.89274196,0.17234005,-0.39103294,-2.79985693,0.29616208,0.15762809,-1.8054959,D
-0.11658499,-0.33834598,-3.21052797,-0.86582896,-1.16833295,-0.05883494,0.14467607,0.16664108,0.15762809,-0.0143689,A
0.22904301,-1.04495298,0.34943203,0.84243004,0.26171805,-0.30798394,0.37117807,-1.80409992,-2.27452591,-0.3517799,A
0.13029201,0.53313502,-0.04532897,-0.94260196,0.26171805,-0.93085594,0.52218007,-0.82307792,0.21999109,-0.9819139,G
-0.31408699,0.16412902,0.20006303,0.13249304,0.26171805,1.06233606,0.37117807,-0.59385992,0.21999109,0.8717071,E
0.80920401,-0.29123898,0.03646803,-0.39928096,0.97674305,-0.47408294,-0.57258193,-0.82111692,1.03071009,0.0193861,I
-0.04252199,0.54098602,0.25340903,-0.83637796,0.26171805,0.48098806,0.40892907,0.03166608,-0.27891191,0.3210531,A
-0.04252199,0.54098602,0.25340903,-0.83637796,0.26171805,0.19031406,0.48442907,0.29985108,0.68771309,0.0227251,A
0.15498001,-0.16561998,-3.21052797,-1.32067996,-0.18517295,1.18691106,0.74868207,-2.00215592,-1.37026391,0.7433801,A
0.05622901,-0.06355498,0.31031103,-1.04888496,0.26171805,-0.22493394,0.22017707,0.72139808,0.25117309,-0.1901199,F
0.01919701,-0.01644798,-3.21052797,-0.31042296,0.26171805,0.31488906,0.14467607,0.81729008,0.06408409,0.3251391,A
0.08091601,0.58809302,0.01513003,0.00225004,0.26171805,-0.59865794,-0.27057893,0.46897808,-0.12300491,-0.2815829,F
0.08091601,-0.24413198,0.45968003,0.42672604,0.26171805,-0.59865794,0.22017707,-1.32780092,-1.12081191,-0.5426369,A
0.15498001,0.14057602,0.22851403,0.76613404,-1.25771095,0.06574006,0.40892907,1.13950908,0.18881009,-0.0478339,A
-0.00548999,-0.20487598,0.32098003,-0.69458796,0.26171805,-0.47408294,-0.19507793,0.60022708,-0.09182291,-0.2065039,F
-0.11658499,0.28189702,0.17516803,-0.15248996,0.26171805,-1.30457994,0.22017707,1.06446808,0.68771309,-1.1647899,E
-3.49879899,17.57020202,0.05425003,0.42830804,-4.92221495,-1.96897794,-0.19507793,1.50785808,-1.77562291,-1.6023429,C
0.09326001,-0.26768598,0.16805503,-0.38388396,0.26171805,0.06574006,0.37117807,0.29445308,0.21999109,-0.0233859,A
-0.09189699,0.34470702,0.18228103,0.72274904,0.26171805,0.27336406,0.14467607,0.10022208,0.68771309,0.3180391,H
0.59935801,-0.37760198,0.24273903,-0.15102796,0.97674305,-0.30798394,-1.51634293,0.82684308,1.24898009,0.8298521,I
0.08091601,-0.07140598,0.16094203,1.22552104,0.17234005,-0.01730994,0.29567707,1.33284808,0.96834709,-0.0600099,A
-0.24002399,-0.53462598,0.07558903,-0.61703896,0.17234005,1.85130806,0.37117807,-1.37177692,-0.62190791,1.5847201,E
0.25373001,-2.42676098,0.35298803,-0.05118996,-0.09579495,0.64708806,0.18242607,-0.66326992,-0.21654891,0.6158251,A
0.09326001,-0.10281098,0.01513003,-1.20377396,0.08296105,-1.26305494,-0.08182693,-0.60001492,0.28235409,-0.9829389,A
0.42654401,0.58809302,0.16094203,-0.88969896,0.26171805,0.02421506,0.59768107,1.28248408,0.25117309,-0.1651419,F
0.10560401,-0.09495998,0.32453703,0.55711804,0.17234005,0.43946306,0.14467607,-0.13767592,-0.34127491,0.4310561,A
0.08091601,-0.12636398,0.36010103,-0.58794696,0.26171805,-0.05883494,0.22017707,0.90928108,0.21999109,-0.0584429,F
0.05622901,0.53313502,0.18583703,0.88280104,0.26171805,0.77166206,0.44667907,0.47257108,-0.09182291,0.5809731,A
-0.04252199,0.40751602,-3.21052797,-0.63640396,0.26171805,0.19031406,0.89968407,0.07752508,-0.43481991,-0.1820559,A
0.19201101,0.22693902,0.11826503,-0.47244296,0.17234005,-0.59865794,0.18242607,-1.18109792,-1.12081191,-0.5255669,F
0.37716901,0.10917102,0.31742403,-1.65829696,-0.90019795,-2.92404894,-2.53560393,-0.53238992,-2.86697391,-3.6288469,H
0.66107701,-0.09495998,0.01513003,0.75196104,0.97674305,-0.55713294,-1.55409293,0.27843608,1.31134309,0.5878931,I
0.05622901,0.43107002,-3.21052797,-1.13314796,0.26171805,-0.22493394,-0.08182693,-0.60378092,-0.24773091,-0.0379369,A
8.31426301,-0.08710798,0.52725203,0.65964204,-3.13465195,-1.18000594,0.52218007,2.55116408,-2.64870391,-1.1905159,E
-0.10424099,-0.07925698,0.55214703,1.38849604,0.61923005,-1.42915494,-1.21433893,1.60930308,1.59197609,-0.5155369,Y
0.32779301,-2.42676098,0.00801703,-0.54497996,-0.00641695,0.10726506,0.06917507,-0.20957092,0.00172109,0.1839381,A
-0.07955399,-0.17347098,0.36721403,0.32450104,0.26171805,0.60556306,-0.23282793,-0.40030792,-0.27891191,0.8166871,F
0.09326001,0.10132002,0.31386803,0.75658604,0.35109605,0.52251306,-0.08182693,1.01090108,0.00172109,0.6620691,A
-0.32642999,0.32115302,0.28541603,-1.94495196,-0.90019795,-3.00709894,0.22017707,0.00046508,1.09307209,-2.7146459,D
-3.49879899,0.45462302,0.12893503,-5.44012196,-0.00641695,-0.84780694,-0.30832893,-1.10729992,-0.15418591,-0.4955139,A
0.01919701,0.52528402,0.06847603,0.16665804,0.26171805,-0.59865794,0.14467607,0.77430508,0.15762809,-0.4955009,F
0.15498001,0.05421302,0.16449903,-0.04832496,0.26171805,-0.93085594,-0.00632593,1.01431808,0.46944309,-0.7213779,A
0.00685301,0.03851102,-0.37607497,0.96381104,-0.00641695,-0.01730994,0.10692507,0.77374208,0.03290209,0.0543331,A
0.04388501,0.40751602,-0.12001397,0.28174304,0.26171805,-0.34950894,0.52218007,0.49466508,-0.06064191,-0.4716439,A
0.84623501,0.01495702,-0.05244197,0.98795004,0.26171805,1.31148506,1.20168707,-0.27193292,-0.27891191,0.5910391,A
-0.12892899,-0.13421598,0.26407803,0.43069504,0.26171805,-0.01730994,0.33342807,0.42824508,-0.15418591,-0.0780319,F
-0.07955399,-0.33834598,0.40989003,0.12974804,0.17234005,0.14879006,0.33342807,-0.01661992,0.31353609,0.0693901,A
-0.38814999,-1.02139898,0.05780703,1.22856404,-0.00641695,-4.12826994,-5.19071593,-0.40844292,-1.12081191,-6.7193239,X
0.03154101,0.36826002,-0.02754697,0.23713504,0.17234005,1.31148506,0.33342807,-0.54730192,0.06408409,1.1145461,A
0.08091601,0.58809302,0.01513003,0.00225004,0.26171805,-0.93085594,0.22017707,0.56947308,0.03290209,-0.8429659,F
-3.49879899,0.74511702,0.15027303,0.68518304,-4.92221495,-0.30798394,0.78643307,1.29133708,-2.36807091,-0.5680969,A
-0.07955399,0.17983202,0.31031103,1.17998804,-1.25771095,0.10726506,-0.04407593,1.44749608,0.71889509,0.2221291,E
0.31545001,-0.98999398,0.15738603,-2.45028896,0.17234005,0.43946306,-0.08182693,-0.68592792,-0.24773091,0.6281331,X
-3.49879899,0.14842702,-3.21052797,-0.29308696,-4.92221495,-0.68170694,0.06917507,-1.35265292,-1.61971591,-0.5344999,I
0.21669901,0.12487402,-3.21052797,-0.88692396,0.26171805,-0.10035994,0.25792707,0.08158308,-0.46600091,-0.1126899,A
0.03154101,0.20338502,0.08625803,0.04500804,0.17234005,0.14879006,0.37117807,0.69497408,0.03290209,0.0485471,F
0.17966701,-0.43255998,0.15027303,-1.88321696,-1.07895495,-0.68170694,0.03142507,-1.55663092,-1.02726791,-0.5209259,A
-0.00548999,-0.22057898,-3.21052797,1.07188504,0.26171805,1.68520906,0.33342807,1.24524508,0.62535009,1.4660621,A
-0.41283699,-0.70735198,0.35654403,1.60416604,-0.98957595,0.39793906,-0.15732793,1.10743508,0.56298709,0.5861331,E
0.16732301,0.58809302,-0.00265197,-0.30925896,0.26171805,0.35641406,0.44667907,1.47720108,-0.06064191,0.1913881,F
0.26607401,-0.16561998,0.32098003,0.48329904,0.17234005,0.10726506,0.33342807,0.82132908,0.21999109,0.0313921,A
-0.12892899,-0.40900698,0.17516803,-0.25656496,0.08296105,-0.80628194,1.05068607,0.37962808,1.24898009,-1.1122899,E
-0.03017799,-0.18917398,0.24273903,-0.40879896,0.26171805,-0.59865794,0.37117807,-0.76475392,-0.80899691,-0.6148949,F
-0.24002399,-0.42470898,0.08981403,1.09453204,0.26171805,-0.10035994,0.14467607,1.72094208,0.68771309,-0.0394199,A
0.87092301,-0.23628098,0.02579903,-1.94154996,0.97674305,-0.88933194,-1.17658893,-2.50907292,-1.27671891,-0.0109809,I
-0.12892899,-0.51107198,0.34231903,0.17077504,0.26171805,1.93435806,0.55993007,-1.24252792,-0.59072691,1.5307251,F
0.11794801,-0.21272698,0.23207003,0.80722104,-1.07895495,0.06574006,0.55993007,1.43576908,0.65653209,-0.1269159,A
0.38951301,0.37611102,0.01868603,-0.69097796,0.08296105,0.60556306,0.37117807,-0.97401392,-0.34127491,0.4570351,A
-0.67205799,-0.61313798,0.36010103,0.37340604,0.17234005,0.02421506,2.40970107,-0.97931392,0.81243909,-1.0090009,E
0.19201101,-0.03214998,0.45256703,-0.87707796,0.26171805,-0.22493394,0.33342807,0.20438508,0.46944309,-0.2655499,A
-0.31408699,0.36040902,0.39566503,0.59972704,-1.34708895,0.31488906,0.18242607,0.77401408,0.37589909,0.3389671,D
0.08091601,0.06206402,0.20361903,0.57702104,0.26171805,0.23183906,0.10692507,0.85767508,0.59416909,0.2746771,H
-0.38814999,-1.02139898,0.05780703,1.22856404,-0.00641695,1.35301006,0.48442907,0.50740108,2.24678709,1.0662171,X
0.01919701,-0.08710798,0.38499603,0.79495804,0.26171805,0.31488906,-0.04407593,-1.06742092,-0.71545291,0.4408091,A
-0.11658499,0.42321802,0.08625803,1.91913604,0.26171805,1.64368406,0.18242607,-0.50153892,-0.55954591,1.4992971,G
0.59935801,0.75296802,0.00801703,-1.73790496,-0.09579495,-1.22152994,0.18242607,-1.50834492,-0.34127491,-1.0673119,F
-0.12892899,12.65536202,-0.16268997,1.99301504,-3.22402995,1.68520906,0.06917507,0.41976008,0.75007609,1.6603181,B
0.37716901,0.16412902,0.13960403,-0.24182496,0.17234005,1.02081106,0.22017707,-1.36276792,-0.52836391,0.9275951,A
